city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Multan,2008,12,15.016666666666667,19.2,8.152173913043478,5.8,21.793333333333333,27.7,77.2,2.757142857142857,,,,,0.0,31,245.821804950187,34.59,10.946614,-2.4492935982947064e-16,1.0,14.276093755651903,0.7405729110147643,-1.0175811252585931,-1.0877303307857793,-1.275910862205209,0.7154793039955444,0.6842937313867891,9.790076923076922,-0.05439746698180381,-0.7820410017826288,0,-0.20045291943733962,0.0,0.8489135798694095,2.0,1.402448742418469,3.0,0.4191922229402627,0.5498597963809762,0.8182958068705891,0.5759578065906831
Multan,2009,1,14.0,17.5,6.879166666666666,2.5,20.73793103448276,24.2,23.1,0.7965517241379311,,,,,0.0,31,252.148886986301,34.793,9.590332,0.49999999999999994,0.8660254037844387,12.971955662908986,1.0280443370910142,-1.146101551931914,-1.23121329614499,-1.4603351096196278,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,-0.8898241492992064,0,-0.7820410017826288,0.0,0.609116008388718,1.0,1.277973482907199,3.0,-0.12445930427708347,0.6986849997646026,0.45421418283707277,0.7852576201644436
Multan,2009,2,17.139285714285712,20.5,10.22,5.8,24.567857142857143,28.5,1.3,0.04642857142857143,,,,,0.0,28,252.148886986301,34.793,13.16733,0.8660254037844386,0.5000000000000001,16.479164528774707,0.6601211855110058,-0.7492533491947395,-0.7105311299845558,-0.9739427781185974,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,-0.5019213686310519,0,-0.8898241492992064,0.0,-0.20045291943733962,0.0,0.9717759470770787,2.0,-0.6241060235063917,0.3708311828347907,0.09291457746933857,0.8279834388317198
Multan,2009,3,21.919354838709676,25.4,14.73103448275862,12.3,29.338709677419356,34.5,333.8,10.76774193548387,,,,,0.0,31,252.148886986301,34.793,17.674322,1.0,6.123233995736766e-17,21.96227860131386,-0.042923762604182514,-0.14498791634332767,-0.061929104296329314,-0.3610919051417346,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,0.026293043162510236,0,-0.5019213686310519,0.0,-0.7820410017826288,0.0,0.8489135798694095,2.0,-0.7245955065709624,0.20023019378356563,-0.15270164181534987,0.7276333427802957
Multan,2009,4,26.629166666666666,31.1,19.168181818181818,14.3,34.81666666666667,41.0,7.5,0.3125,,,,,0.0,30,252.148886986301,34.793,21.84293,0.8660254037844387,-0.4999999999999998,27.801804968401328,-1.1726383017346613,0.4503960433420028,0.6828044572881352,0.2057462547436908,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,0.5728924194947956,1,0.026293043162510236,0.0,-0.8898241492992064,0.0,0.609116008388718,1.0,-0.4551508249225827,0.45984594202849266,-0.2898050645998331,0.5591553203417684
Multan,2009,5,33.900000000000006,38.0,26.256,20.8,42.0258064516129,46.0,2.5,0.08064516129032258,,,,,0.0,31,252.148886986301,34.793,27.698668,0.49999999999999994,-0.8660254037844387,33.48292781274691,0.4170721872530976,1.3695277832803028,1.6628939977029034,1.0019966464070862,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,1.3540095363440554,3,0.5728924194947956,1.0,-0.5019213686310519,0.0,-0.20045291943733962,0.0,0.03242136467541797,0.5374331000503985,-0.2958423294154868,0.5475842443924253
Multan,2009,6,34.56153846153846,38.0,27.942105263157895,25.0,41.565384615384616,44.5,0.3,0.012499999999999999,,,,,0.0,30,252.148886986301,34.793,28.375645,1.2246467991473532e-16,-1.0,35.397337942729926,-0.8357994811914651,1.4531551983665991,1.6002992028553695,1.0940504919509115,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,1.3824901407558876,3,1.3540095363440554,3.0,0.026293043162510236,0.0,-0.7820410017826288,0.0,0.6510649996671204,0.667301270630196,-0.03676525345192098,0.8728606962407445
Multan,2009,7,34.62916666666667,38.8,29.152380952380955,24.0,39.875,46.2,12.9,0.5608695652173913,,,,,0.0,31,252.148886986301,34.793,29.209003,-0.4999999999999997,-0.8660254037844388,33.82437412567885,0.8047925409878189,1.4617043188042007,1.370489776177862,1.2073686823986098,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,1.333964689494831,3,1.3824901407558876,3.0,0.5728924194947956,1.0,-0.8898241492992064,0.0,1.1031306988649128,0.459420570816059,0.3239899369711651,0.9473555893796437
Multan,2009,8,32.95172413793104,34.6,28.39090909090909,25.0,37.91724137931034,40.3,65.9,2.2724137931034485,,,,,0.0,31,252.148886986301,34.793,28.811104,-0.8660254037844385,-0.5000000000000004,32.89723141233174,0.054492725599295966,1.2496528799388782,1.1043305943568245,1.1532632503262608,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,1.1611805445915382,3,1.333964689494831,3.0,1.3540095363440554,3.0,-0.5019213686310519,0.0,1.3568214555315912,0.024384626758707197,0.6946214101035046,0.8012379540553012
Multan,2009,9,31.106896551724137,33.1,25.414814814814818,21.3,37.44137931034483,39.5,5.1,0.17586206896551723,,,,,0.0,30,252.148886986301,34.793,26.107578,-1.0,-1.8369701987210297e-16,31.099530743008494,0.007365808715643851,1.0164417043473795,1.0396366849049483,0.7856437228863085,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,0.9933449724033828,3,1.1611805445915382,3.0,1.3824901407558876,3.0,0.026293043162510236,0.0,1.292545124947419,0.11632355558562031,0.9718050623072697,0.5540558523166992
Multan,2009,10,25.40967741935484,31.5,18.40967741935484,13.2,34.354838709677416,38.2,0.0,0.0,,,,,0.0,31,252.148886986301,34.793,21.019255,-0.8660254037844386,0.5000000000000001,26.494908114917504,-1.0852306955626645,0.2962360973865506,0.6200184989604226,0.09374473736819597,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,0.4755924260079767,1,0.9933449724033828,3.0,1.333964689494831,3.0,0.5728924194947956,1.0,1.1628300688299171,0.17031584957227308,1.132980383847415,0.3116072916894752
Multan,2009,11,18.007407407407406,23.0,11.1,6.8,26.90740740740741,32.4,0.0,0.0,,,,,0.0,30,252.148886986301,34.793,14.5981,-0.5000000000000004,0.8660254037844384,19.654871002061093,-1.6474635946536864,-0.6395110176494616,-0.392467004171878,-0.7793898160700501,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,-0.3334222539618552,0,0.4755924260079767,1.0,1.1611805445915382,3.0,1.3540095363440554,3.0,0.8767059810009658,0.35736711911179947,1.1167637182662784,0.3470959633918183
Multan,2009,12,14.360000000000001,16.3,6.953571428571428,3.4,23.576666666666664,27.2,0.0,0.0,,,,,0.0,31,252.148886986301,34.793,10.658194,-2.4492935982947064e-16,1.0,14.276093755651903,0.08390624434809801,-1.100592679536115,-0.8452844358230092,-1.3151295803178633,0.8019459670834531,0.7411625670256478,9.790076923076922,-0.05439746698180381,-0.7340611128490281,0,-0.3334222539618552,0.0,0.9933449724033828,3.0,1.3824901407558876,3.0,0.3785050481498347,0.6686907263030896,0.8355250865486269,0.6594787042875369
Multan,2010,1,11.98709677419355,16.6,6.304347826086956,3.5,18.6,24.5,0.0,0.0,,,,,0.0,31,258.456630085098,34.997,10.004595,0.49999999999999994,0.8660254037844387,12.971955662908986,-0.9848588887154364,-1.400559763177241,-1.5218670922331323,-1.4040045367692624,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,-1.0560188514428286,0,-0.7340611128490281,0.0,0.4755924260079767,1.0,1.333964689494831,3.0,-0.19729698026763562,0.6162085593539429,0.48276654428114085,0.8476271985965746
Multan,2010,2,17.03846153846154,21.2,9.477272727272727,4.8,24.680769230769233,29.4,0.0,0.0,,,,,0.0,28,258.456630085098,34.997,12.486825,0.8660254037844386,0.5000000000000001,16.479164528774707,0.5592970096868335,-0.7619988896169446,-0.6951806222055119,-1.0664763533535035,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,-0.5019593334980602,0,-1.0560188514428286,0.0,-0.3334222539618552,0.0,1.1611805445915382,3.0,-0.7078340727512374,0.3620115383478622,0.08443595412486431,0.9256001292519417
Multan,2010,3,24.959999999999997,30.5,17.46666666666667,11.5,32.88666666666667,39.5,50.0,1.7241379310344827,,,,,0.0,31,258.456630085098,34.997,20.203917,1.0,6.123233995736766e-17,21.96227860131386,2.9977213986861386,0.23939078545129605,0.42041908685179114,-0.017123133058733937,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,0.39067943229064256,1,-0.5019593334980602,0.0,-0.7340611128490281,0.0,0.9933449724033828,3.0,-0.7640130992633057,0.2782414930845422,-0.1927540255567354,0.7755195429630225
Multan,2010,4,29.82857142857143,32.2,21.373684210526317,16.5,38.43333333333334,42.2,3.0,0.14285714285714285,,,,,0.0,30,258.456630085098,34.997,24.92904,0.8660254037844387,-0.4999999999999998,27.801804968401328,2.0267664601701014,0.8548441073754337,1.174493795670576,0.6253887141939465,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,0.9594599507938352,2,0.39067943229064256,1.0,-1.0560188514428286,0.0,0.4755924260079767,1.0,-0.38909958421674884,0.7299225803434369,-0.29319828224219213,0.6132181148914417
Multan,2010,5,34.21290322580645,40.2,26.349999999999998,21.5,42.5258064516129,50.0,7.1,0.23666666666666666,,,,,0.0,31,258.456630085098,34.997,28.039772,0.49999999999999994,-0.8660254037844387,33.48292781274691,0.7299754130595417,1.4090829859899119,1.7308694822719044,1.0483792191242995,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,1.411516783959578,3,0.9594599507938352,2.0,-0.5019593334980602,0.0,-0.3334222539618552,0.0,0.28272668319547245,0.7366660899980136,-0.21255369477788236,0.7509027208543699
Multan,2010,6,34.50333333333333,39.9,28.436,23.3,40.95,47.5,0.0,0.0,,,,,0.0,30,258.456630085098,34.997,28.368488,1.2246467991473532e-16,-1.0,35.397337942729926,-0.8940046093965961,1.4457972823880756,1.5166370680012147,1.0930772988105875,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,1.3686374901905798,3,1.411516783959578,3.0,0.39067943229064256,1.0,-0.7340611128490281,0.0,0.9205520556813518,0.5115296598117987,0.07826947820902314,0.9934587545099954
Multan,2010,7,33.955555555555556,38.4,28.673684210526314,23.7,38.95925925925926,44.8,27.0,1.0384615384615385,,,,,0.0,31,258.456630085098,34.997,28.573193,-0.4999999999999997,-0.8660254037844388,33.82437412567885,0.13118142987670467,1.376550757415456,1.2459939349950069,1.1209126350953489,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,1.2639212407423837,3,1.3686374901905798,3.0,0.9594599507938352,2.0,-1.0560188514428286,0.0,1.2465380749813308,0.24953966718498094,0.42871924538229117,1.0201058637091027
Multan,2010,8,31.15806451612903,33.5,27.38214285714286,23.5,35.58064516129032,38.2,158.6,5.116129032258065,,,,,0.0,31,258.456630085098,34.997,27.317966,-0.8660254037844385,-0.5000000000000004,32.89723141233174,-1.7391668962027111,1.0229100275775325,0.7866680740328124,0.9502296246231471,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,0.9590647389477255,2,1.2639212407423837,3.0,1.411516783959578,3.0,-0.5019593334980602,0.0,1.348025171630847,0.07592602881556074,0.8153759274131599,0.748221181764235
Multan,2010,9,30.310344827586206,34.3,24.677272727272726,20.8,36.07931034482758,39.2,14.7,0.506896551724138,,,,,0.0,30,258.456630085098,34.997,25.101667,-1.0,-1.8369701987210297e-16,31.099530743008494,-0.7891859154222871,0.9157467855405832,0.8544620890100829,0.6488621544950112,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,0.8913325261069066,2,0.9590647389477255,2.0,1.3686374901905798,3.0,0.39067943229064256,1.0,1.1972078232935628,0.21278033201152827,1.0588799394874575,0.38175482858657894
Multan,2010,10,27.626666666666665,31.4,22.316666666666666,15.0,34.769999999999996,38.2,0.3,0.010714285714285714,,,,,0.0,31,258.456630085098,34.997,22.155228,-0.8660254037844386,0.5000000000000001,26.494908114917504,1.1317585517491615,0.5764935439386953,0.6764600787283608,0.24821185085056863,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,0.6421330808349685,1,0.8913325261069066,2.0,1.2639212407423837,3.0,0.9594599507938352,2.0,1.0381061685990052,0.1984722858975985,1.142322121790168,0.23172758874749427
Multan,2010,11,18.855555555555558,24.4,11.616666666666667,7.2,27.99259259259259,32.2,0.0,0.0,,,,,0.0,30,258.456630085098,34.997,15.129238,-0.5000000000000004,0.8660254037844384,19.654871002061093,-0.7993154465055348,-0.5322936125194412,-0.24493502655175028,-0.7071668374246065,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,-0.22110711657359566,0,0.6421330808349685,1.0,0.9590647389477255,2.0,1.411516783959578,3.0,0.8308434486298668,0.16690001602469245,1.089434310130357,0.30609023385624345
Multan,2010,12,12.922580645161291,16.5,5.654166666666666,3.7,21.845161290322583,25.3,0.0,0.0,,,,,0.0,31,258.456630085098,34.997,9.424976,-2.4492935982947064e-16,1.0,14.276093755651903,-1.3535131104906117,-1.2823019406433551,-1.0806842698046482,-1.482819855310759,0.8881483419310767,0.7983115447119898,9.790076923076922,-0.05439746698180381,-0.8881831734819535,0,-0.22110711657359566,0.0,0.8913325261069066,2.0,1.3686374901905798,3.0,0.43745283012275976,0.5837816316273485,0.8173303267081614,0.5723625425732851
Multan,2011,1,11.2,15.3,4.785714285714286,1.0,18.11,23.5,0.0,0.0,,,,,0.0,31,264.303218399751,35.202,8.371832,0.49999999999999994,0.8660254037844387,12.971955662908986,-1.7719556629089865,-1.5000594483436833,-1.5884830671107537,-1.6260240632992233,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,-1.135373517161249,0,-0.8881831734819535,0.0,0.6421330808349685,1.0,1.2639212407423837,3.0,-0.15571906974019364,0.7672507132992166,0.44119354942940586,0.8238880822294501
Multan,2011,2,17.024,19.3,9.572222222222223,5.5,22.491999999999997,26.4,14.7,0.6391304347826087,,,,,0.0,28,264.303218399751,35.202,11.531055,0.8660254037844386,0.5000000000000001,16.479164528774707,0.5448354712252943,-0.7638270238072034,-0.9927459203480288,-1.1964398586947813,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,-0.5977217726271734,0,-1.135373517161249,0.0,-0.22110711657359566,0.0,0.9590647389477255,2.0,-0.7482212690722662,0.47292997771907197,0.041311089778800415,0.921217111476593
Multan,2011,3,23.676923076923078,30.1,15.647368421052633,8.5,30.088461538461537,37.2,1.0,0.04,,,,,0.0,31,264.303218399751,35.202,17.48039,1.0,6.123233995736766e-17,21.96227860131386,1.7146444756092194,0.07719249665601334,0.04000038782537592,-0.387462352548375,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,0.16985655393209564,0,-0.5977217726271734,0.0,-0.8881831734819535,0.0,0.8913325261069066,2.0,-0.873759487756792,0.2691159260106197,-0.21815332881701607,0.8252715145883441
Multan,2011,4,25.90952380952381,31.2,17.546666666666667,15.0,31.976190476190474,38.5,16.5,0.825,,,,,0.0,30,264.303218399751,35.202,21.580017,0.8660254037844387,-0.4999999999999998,27.801804968401328,-1.8922811588775161,0.35942344624127415,0.2966389663794761,0.16999592246731568,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,0.4433592485847836,1,0.16985655393209564,0.0,-1.135373517161249,0.0,0.6421330808349685,1.0,-0.5210795786187756,0.6559816339261313,-0.33839932417948454,0.6690595749834461
Multan,2011,5,35.69583333333333,39.2,27.595238095238095,24.0,42.12916666666667,46.2,12.5,0.5208333333333334,,,,,0.0,31,264.303218399751,35.202,28.210344,0.49999999999999994,-0.8660254037844387,33.48292781274691,2.2129055205864248,1.5965454221991597,1.6769459191097755,1.0715732250389782,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,1.4875367201727772,3,0.4433592485847836,1.0,-0.5977217726271734,0.0,-0.22110711657359566,0.0,0.005164676629901869,0.5397267679288492,-0.37152829622118205,0.6134037936727992
Multan,2011,6,36.42068965517242,39.9,29.864285714285717,23.9,41.53103448275862,45.8,6.3,0.21724137931034482,,,,,0.0,30,264.303218399751,35.202,29.898218,1.2246467991473532e-16,-1.0,35.397337942729926,1.0233517124424907,1.6881770717987792,1.5956292690348466,1.3010866243028218,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,1.534221394879723,3,1.4875367201727772,3.0,0.16985655393209564,0.0,-0.8881831734819535,0.0,0.700250840896552,0.6953885408722053,-0.08675432343011986,0.9826739012387553
Multan,2011,7,34.76,38.6,29.236,25.4,39.309999999999995,43.2,9.899999999999999,0.32999999999999996,,,,,0.0,31,264.303218399751,35.202,28.849564,-0.4999999999999997,-0.8660254037844388,33.82437412567885,0.935625874321147,1.478243422892488,1.2936774786148901,1.1584929566524957,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,1.3382733480436706,3,1.534221394879723,3.0,0.4433592485847836,1.0,-1.135373517161249,0.0,1.1550391212124278,0.6167747121442316,0.3169797712968262,1.0803246496367425
Multan,2011,8,33.03846153846154,36.4,28.05625,24.5,37.011538461538464,41.2,16.5,0.6346153846153846,,,,,0.0,31,264.303218399751,35.202,27.921968,-0.8660254037844385,-0.5000000000000004,32.89723141233174,0.14123012612979835,1.2606176613074502,0.9811994049346218,1.0323604899496823,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,1.138559751300153,3,1.3382733480436706,3.0,1.4875367201727772,3.0,-0.5977217726271734,0.0,1.4533438210320568,0.1023512336440244,0.7292542488309794,0.8659556304472839
Multan,2011,9,30.21481481481481,32.9,24.923529411764704,22.7,34.58148148148148,37.2,63.5,2.3518518518518516,,,,,0.0,30,264.303218399751,35.202,25.177862,-1.0,-1.8369701987210297e-16,31.099530743008494,-0.8847159281936818,0.9036704989817431,0.6508308034353084,0.6592229832398754,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,0.8406996799136048,2,1.138559751300153,3.0,1.534221394879723,3.0,0.16985655393209564,0.0,1.337018164741182,0.19783380819229468,1.0186345028188672,0.5750853526138229
Multan,2011,10,27.23076923076923,29.4,20.354545454545455,16.2,33.81923076923077,36.2,1.8,0.07200000000000001,,,,,0.0,31,264.303218399751,35.202,21.191658,-0.8660254037844386,0.5000000000000001,26.494908114917504,0.7358611158517263,0.5264467497940277,0.5472020803786918,0.1171877186412556,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,0.5774162736317408,1,0.8406996799136048,2.0,1.3382733480436706,3.0,0.4433592485847836,1.0,1.105844259752476,0.2503949207641962,1.1304416904824521,0.42186432069120844
Multan,2011,11,22.723333333333336,25.4,15.607692307692307,8.8,29.526666666666664,32.5,0.0,0.0,,,,,0.0,30,264.303218399751,35.202,16.960754,-0.5000000000000004,0.8660254037844384,19.654871002061093,3.0684623312722437,-0.04335415323000927,-0.03637616945189678,-0.4581213144968773,0.9680485201066226,0.8557406644458133,9.790076923076922,-0.05439746698180381,0.08812608250222945,0,0.5774162736317408,1.0,1.138559751300153,3.0,1.4875367201727772,3.0,0.8522252349484996,0.2807492287551249,1.1527845279902782,0.37963328114186895
