city,year,month,tavg_mean,tavg_max,tmin_mean,tmin_min,tmax_mean,tmax_max,prcp_sum,prcp_mean,wspd_mean,wspd_max,pres_mean,tsun_mean,tsun_sum,n_days,pop_density,urban_pct,surface_temp_avg,month_sin,month_cos,tavg_clim,tavg_anom,tavg_z,tmax_z,surf_z,pop_z,urb_z,wspd_mean_filled,wind_z,heat_stress_index,risk_label,heat_lag_1,risk_lag_1,heat_lag_3,risk_lag_3,heat_lag_6,risk_lag_6,heat_roll_mean_3,heat_roll_std_3,heat_roll_mean_6,heat_roll_std_6
Lahore,1976,11,23.2,23.2,14.0,14.0,30.0,30.0,0.0,0.0,,,,,0.0,30,92.9071372976339,26.681,13.791394,-0.5000000000000004,0.8660254037844384,19.366830271060117,3.8331697289398825,0.016902964849612886,0.027973955940091284,-0.8890839260963563,-1.3742709116083622,-1.531349722148891,9.790076923076922,-0.05439746698180208,-0.40605140621921615,0,0.12643076500742995,0.0,0.324935613436416,1.0,0.6524412645970012,1.0,0.27752509974382067,0.13384242515785957,0.4472671067402554,0.22257520851752977
Lahore,1976,12,14.636363636363637,18.5,5.0,0.0,21.636363636363637,24.0,0.0,0.0,,,,,0.0,31,92.9071372976339,26.681,9.06539,-2.4492935982947064e-16,1.0,13.826407325053365,0.8099563113102715,-1.065656575474695,-1.109070513214108,-1.5317155697940046,-1.3742709116083622,-1.531349722148891,9.790076923076922,-0.05439746698180208,-1.2765833096498465,0,-0.40605140621921615,0.0,0.3812089207876162,1.0,0.735516711142594,2.0,0.033862759858609925,0.4017105080809454,0.2708516616042191,0.38652819070411254
Lahore,1977,1,13.414285714285715,17.5,5.6,4.0,19.142857142857142,24.0,0.0,0.0,,,,,0.0,31,95.8668366023246,27.023,7.5393476,0.49999999999999994,0.8660254037844387,12.47289872189391,0.9413869923918039,-1.220143764956826,-1.4480651375582172,-1.7392234635377055,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-1.4575771381631515,0,-1.2765833096498465,0.0,0.12643076500742995,0.0,0.4630693654704752,1.0,-0.518734650287211,0.7082621397066681,-0.06449834186118768,0.6709551168441978
Lahore,1977,2,17.085714285714285,20.2,8.857142857142858,7.0,23.714285714285715,27.0,0.0,0.0,,,,,0.0,28,95.8668366023246,27.023,11.487392,0.8660254037844386,0.5000000000000001,15.969195596892952,1.1165186888213334,-0.7560255028250673,-0.8265749929273504,-1.2023770575331196,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-1.0049558290204998,0,-1.4575771381631515,0.0,-0.40605140621921615,0.0,0.324935613436416,1.0,-1.0467372846774048,0.5621818990609517,-0.38460609246679206,0.8122106695922332
Lahore,1977,3,25.96,31.8,18.0,13.0,31.4,35.0,5.1,1.275,,,,,0.0,31,95.8668366023246,27.023,18.922615,1.0,6.123233995736766e-17,21.192210962465925,4.767789037534076,0.3658043198840715,0.218305312733294,-0.191351764759656,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-0.09110601432263163,0,-1.0049558290204998,0.0,-1.2765833096498465,0.0,0.3812089207876162,1.0,-1.2463720922778325,0.22781802082763808,-0.6062546662096114,0.759611305967754
Lahore,1977,4,27.700000000000003,31.8,,,30.0,33.0,0.0,,,,,,0.0,30,95.8668366023246,27.023,22.26436,0.8660254037844387,-0.49999999999999983,27.32880758231529,0.3711924176847141,0.5857638697970999,0.027973955940091284,0.2630513805124169,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.007938870395429846,0,-0.09110601432263163,0.0,-1.4575771381631515,0.0,0.12643076500742995,0.0,-0.8512129938354277,0.6960879812211592,-0.6849738220613194,0.6539358142322061
Lahore,1977,6,32.5,38.5,24.0,17.0,38.111111111111114,44.0,9.2,1.5333333333333332,,,,,0.0,30,95.8668366023246,27.023,28.39791,1.2246467991473532e-16,-1.0,33.62042713523213,-1.1204271352321271,1.1925488350744187,1.1306873722816642,1.0970780377479399,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.7065708799941577,2,0.007938870395429846,0.0,-1.0049558290204998,0.0,-0.40605140621921615,0.0,-0.3627076576492339,0.5584035346588558,-0.7047224711633194,0.6257109214774859
Lahore,1977,7,32.03333333333333,33.3,,,36.0,37.0,0.0,0.0,,,,,0.0,31,95.8668366023246,27.023,28.31031,-0.4999999999999998,-0.8660254037844388,31.173128964550575,0.8602043687827567,1.1335558523391236,0.8436797707681039,1.0851663821530837,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.595084658106743,1,0.7065708799941577,2.0,-0.09110601432263163,0.0,-1.2765833096498465,0.0,0.2078012453556519,0.43477676297759565,-0.5192854234610904,0.854844303052242
Lahore,1977,8,31.2375,32.5,25.666666666666668,24.0,35.875,37.0,5.1,1.275,,,,,0.0,31,95.8668366023246,27.023,27.448544,-0.8660254037844384,-0.5000000000000004,30.564060094471834,0.6734399055281663,1.0329517478530406,0.8266858996258536,0.9679853342608793,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.5321676977858042,1,0.595084658106743,1.0,0.007938870395429846,0.0,-1.4575771381631515,0.0,0.43653146949877675,0.3753345260195318,-0.20734076216832556,0.8646684534915751
Lahore,1977,9,28.433333333333334,30.5,25.5,25.0,33.166666666666664,36.0,1.0,0.25,,,,,0.0,30,95.8668366023246,27.023,24.696058,-1.0,-1.8369701987210297e-16,29.472954324794713,-1.0396209914613799,0.6784671283811344,0.4584853582104309,0.5937083335569519,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.2237721374668258,1,0.5321676977858042,1.0,0.7065708799941577,2.0,-1.0049558290204998,0.0,0.6112744119622349,0.08832156355346726,0.1242833771565004,0.6422136747380927
Lahore,1977,10,26.92,32.0,18.4,16.0,33.333333333333336,36.0,1.0,0.16666666666666666,,,,,0.0,31,95.8668366023246,27.023,22.258402,-0.8660254037844386,0.5000000000000001,25.67192918326082,1.2480708167391832,0.48716131293953546,0.48114385306676527,0.2622412247586024,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,0.10432729342733404,0,0.2237721374668258,1.0,0.595084658106743,1.0,-0.09110601432263163,0.0,0.45034149778645755,0.19872063871360846,0.32907137157105465,0.33023631321398744
Lahore,1977,11,20.366666666666667,25.0,13.5,10.0,27.5,33.0,0.0,0.0,,,,,0.0,30,95.8668366023246,27.023,15.996786,-0.5000000000000004,0.8660254037844384,19.366830271060117,0.9998363956065504,-0.34126871604324893,-0.31190346690491394,-0.5891995658720222,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-0.5926750327518772,0,0.10432729342733404,0.0,0.5321676977858042,1.0,0.007938870395429846,0.0,0.2867557095599879,0.22076469524273487,0.3616435895293823,0.28735875889685497
Lahore,1977,12,16.169999999999998,21.0,8.4,6.0,23.5,27.0,5.1,1.275,,,,,0.0,31,95.8668366023246,27.023,11.020611,-2.4492935982947064e-16,1.0,13.826407325053365,2.343592674946633,-0.8717841822127942,-0.8557073434569223,-1.265848912672648,-1.3338233054038775,-1.435541141910024,9.790076923076922,-0.05439746698180208,-1.0695197842053916,0,-0.5926750327518772,0.0,0.2237721374668258,1.0,0.7065708799941577,2.0,-0.08819186728590585,0.44095829266590525,0.2615412723381645,0.4771518505940368
Lahore,1978,1,13.569230769230769,16.0,6.0,3.0,19.076923076923077,21.0,0.0,0.0,,,,,0.0,31,98.9873637920299,27.368,7.6556363,0.49999999999999994,0.8660254037844387,12.47289872189391,1.0963320473368583,-1.2005566129183414,-1.4570289377211625,-1.7234107815288744,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.4361300645172792,0,-1.0695197842053916,0.0,0.10432729342733404,0.0,0.595084658106743,1.0,-0.5192891745099782,0.5903544304561003,-0.034473838361760455,0.6612551629449616
Lahore,1978,2,14.26,17.0,8.333333333333334,7.0,20.2,27.0,7.9,1.58,,,,,0.0,28,98.9873637920299,27.368,10.752831,0.8660254037844386,0.5000000000000001,15.969195596892952,-1.7091955968929522,-1.1132340329793937,-1.3043455416123293,-1.3022610489191169,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.2922235538175866,0,-1.4361300645172792,0.0,-0.5926750327518772,0.0,0.5321676977858042,1.0,-1.0327749604915162,0.4229263933652211,-0.37300962546576416,0.7831921033247108
Lahore,1978,3,19.150000000000002,23.0,12.5,12.0,25.0,31.0,27.2,4.533333333333333,,,,,0.0,31,98.9873637920299,27.368,15.069871,1.0,6.123233995736766e-17,21.192210962465925,-2.042210962465923,-0.4950718496031247,-0.6517808897499192,-0.7152394316905882,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-0.7611360423240767,0,-1.2922235538175866,0.0,-1.0695197842053916,0.0,0.2237721374668258,1.0,-1.2659578008467527,0.18471110346140532,-0.6770748340663294,0.7124357804897514
Lahore,1978,4,26.0,31.3,18.5,13.0,33.27272727272727,39.0,14.0,1.5555555555555556,,,,,0.0,30,98.9873637920299,27.368,22.473808,0.8660254037844387,-0.49999999999999983,27.32880758231529,-1.3288075823152887,0.37086086126138246,0.4729044003917346,0.2915316595196255,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.07365829274575456,0,-0.7611360423240767,0.0,-1.4361300645172792,0.0,0.10432729342733404,0.0,-1.1631632202196476,0.35552307911082853,-0.8412261973648131,0.5606586674237717
Lahore,1978,5,36.044444444444444,39.0,26.666666666666668,24.0,42.888888888888886,46.0,0.0,0.0,,,,,0.0,31,98.9873637920299,27.368,28.105291,0.49999999999999994,-0.8660254037844387,32.10631872365013,3.938125720794311,1.6406145848972538,1.7802308914965623,1.0572883488379938,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,1.0886212329293063,3,0.07365829274575456,0.0,-1.2922235538175866,0.0,-0.5926750327518772,0.0,-0.6599004344653031,0.6885454167422225,-0.8463376974784097,0.5503591860743651
Lahore,1978,6,35.554545454545455,38.4,28.5,27.0,41.90909090909091,46.0,0.0,0.0,,,,,0.0,30,98.9873637920299,27.368,29.861317,1.2246467991473532e-16,-1.0,33.62042713523213,1.9341183193133276,1.5786847220690763,1.6470264065835705,1.2960689073723932,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,1.059705026104298,3,1.0886212329293063,3.0,-0.7611360423240767,0.0,-1.0695197842053916,0.0,0.133714494450328,0.9263398700588205,-0.5661216531982124,0.9719126807011365
Lahore,1978,7,29.525000000000002,33.0,25.333333333333332,24.0,34.416666666666664,42.0,63.9,7.9875,,,,,0.0,31,98.9873637920299,27.368,26.802225,-0.4999999999999998,-0.8660254037844388,31.173128964550575,-1.6481289645505726,0.8164685701369139,0.6284240696329335,0.8801002962196464,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.38684257257332993,1,1.059705026104298,3.0,0.07365829274575456,0.0,-1.4361300645172792,0.0,0.7406615172597862,0.5778226482999591,-0.21125085147993075,1.1275969396815153
Lahore,1978,8,29.84166666666667,33.8,26.6,25.0,35.833333333333336,40.0,15.0,2.142857142857143,,,,,0.0,31,98.9873637920299,27.368,27.166315,-0.8660254037844384,-0.5000000000000004,30.564060094471834,-0.7223934278051658,0.8564995227072926,0.8210212759117705,0.9296084547302775,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.46806033926172713,1,0.38684257257332993,1.0,1.0886212329293063,3.0,-1.2922235538175866,0.0,0.8450562772023112,0.3970880079864581,0.09257792136850407,0.9654935950069105
Lahore,1978,9,28.880000000000003,30.2,23.5,22.0,37.4,42.0,27.9,13.95,,,,,0.0,30,98.9873637920299,27.368,24.81687,-1.0,-1.8369701987210297e-16,29.472954324794713,-0.5929543247947109,0.7349318404277742,1.0340111275613066,0.6101360839647808,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.43540936622995613,1,0.46806033926172713,1.0,1.059705026104298,3.0,-0.7611360423240767,0.0,0.6382026459797849,0.36728364208665637,0.38595857021505636,0.6881523232192802
Lahore,1978,10,26.781818181818185,29.5,18.25,13.0,34.0,36.0,0.0,0.0,,,,,0.0,31,98.9873637920299,27.368,20.679436,-0.8660254037844386,0.5000000000000001,25.67192918326082,1.1098889985573663,0.46969326090882496,0.5717778324920997,0.04753689612860083,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,0.10625406772618737,0,0.43540936622995613,1.0,0.38684257257332993,1.0,0.07365829274575456,0.0,0.43010409268833766,0.04086796853257819,0.5853828049740618,0.40392258625023103
Lahore,1978,11,19.55,23.5,15.333333333333334,14.0,26.5,31.0,3.0,0.6,,,,,0.0,30,98.9873637920299,27.368,14.486129,-0.5000000000000004,0.8660254037844384,19.366830271060117,0.18316972893988392,-0.444506435830015,-0.447854436042916,-0.7946153867163038,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-0.691638333956589,0,0.10625406772618737,0.0,0.46806033926172713,1.0,1.0886212329293063,3.0,0.33657459107262344,0.20013040527594927,0.5908154341374673,0.39580110361115917
Lahore,1978,12,15.24375,18.5,7.428571428571429,5.0,23.5,26.0,0.0,0.0,,,,,0.0,31,98.9873637920299,27.368,10.5879755,-2.4492935982947064e-16,1.0,13.826407325053365,1.4173426749466351,-0.9888747184811515,-0.8557073434569223,-1.3246777377195489,-1.291177806004817,-1.3388921355287107,9.790076923076922,-0.05439746698180208,-1.1112508718917324,0,-0.691638333956589,0.0,0.43540936622995613,1.0,1.059705026104298,3.0,-0.04999163333348192,0.5795417749814654,0.2941055063231514,0.5747954304803513
Lahore,1979,1,14.276923076923076,16.8,6.0,0.0,21.46153846153846,24.0,0.0,0.0,,,,,0.0,31,102.476441210046,27.715,8.68937,0.49999999999999994,0.8660254037844387,12.47289872189391,1.8040243550291652,-1.1110947270120701,-1.1328381651613115,-1.5828459435015152,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.2675142085262985,0,-1.1112508718917324,0.0,0.10625406772618737,0.0,0.38684257257332993,1.0,-0.5655450460407114,0.618469245348211,-0.06772047667618701,0.6716136698675765
Lahore,1979,2,15.309999999999999,18.5,8.0,6.0,21.5,24.0,0.0,0.0,,,,,0.0,28,102.476441210046,27.715,10.542826,0.8660254037844386,0.5000000000000001,15.969195596892952,-0.6591955968929533,-0.9804998218249804,-1.1276092817329266,-1.3308170675629278,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.1759032500321587,0,-1.2675142085262985,0.0,-0.691638333956589,0.0,0.46806033926172713,1.0,-1.02346780479154,0.29780472776635486,-0.3434466068594584,0.7787236541692714
Lahore,1979,3,18.783333333333335,24.3,11.0,1.0,25.25,39.0,21.6,3.6,,,,,0.0,31,102.476441210046,27.715,13.992322,1.0,6.123233995736766e-17,21.192210962465925,-2.40887762913259,-0.5414234788951422,-0.6177931474654187,-0.8617621779757706,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.7769696391418976,0,-1.1759032500321587,0.0,-1.1112508718917324,0.0,0.43540936622995613,1.0,-1.1848894434833965,0.07851828671460422,-0.6174405384084394,0.7233335523559151
Lahore,1979,4,25.666666666666668,30.7,22.5,22.0,32.333333333333336,39.0,0.0,0.0,,,,,0.0,30,102.476441210046,27.715,22.84053,0.8660254037844387,-0.49999999999999983,27.32880758231529,-1.6621409156486209,0.32872301645045765,0.3451928839287632,0.3413977116093171,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.04045875185236,0,-0.7769696391418976,0.0,-1.2675142085262985,0.0,0.10625406772618737,0.0,-1.0734623659001183,0.2608238767721341,-0.8195037059704151,0.5075503147456043
Lahore,1979,5,29.330434782608698,34.5,21.142857142857142,17.0,36.869565217391305,43.0,26.4,1.3894736842105262,,,,,0.0,31,102.476441210046,27.715,24.264807,0.49999999999999994,-0.8660254037844387,32.10631872365013,-2.7758839410414353,0.791872893328798,0.9618980048011492,0.5350677697791273,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.4397807475908835,1,0.04045875185236,0.0,-1.1759032500321587,0.0,-0.691638333956589,0.0,-0.6374713791072322,0.6200636687644684,-0.8304695919493863,0.48369888967515434
Lahore,1979,6,34.61578947368421,39.0,26.75,20.0,41.10526315789474,46.0,0.0,0.0,,,,,0.0,30,102.476441210046,27.715,29.619698,1.2246467991473532e-16,-1.0,33.62042713523213,0.9953623384520824,1.4600132605585,1.5377452447884308,1.2632140864457537,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.9890130139789428,3,0.4397807475908835,1.0,-0.7769696391418976,0.0,-1.1112508718917324,0.0,-0.09891004656621812,0.620232313236801,-0.6418997450248074,0.7142455268682106
Lahore,1979,7,32.199999999999996,38.8,25.545454545454547,23.0,36.88235294117647,45.0,57.2,4.4,,,,,0.0,31,102.476441210046,27.715,29.07917,-0.4999999999999998,-0.8660254037844388,31.173128964550575,1.026871035449421,1.1546247747445857,0.9636365082428117,1.18971427622456,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.6836000271565121,1,0.9890130139789428,3.0,0.04045875185236,0.0,-1.2675142085262985,0.0,0.48975083780739537,0.476247366908012,-0.29185576404636165,0.9225112008784262
Lahore,1979,8,31.535714285714285,35.5,26.333333333333332,25.0,36.42857142857143,39.0,77.19999999999999,12.866666666666665,,,,,0.0,31,102.476441210046,27.715,26.938633,-0.8660254037844384,-0.5000000000000004,30.564060094471834,0.9716541912424503,1.0706500697285286,0.9019444718272479,0.8986487564523309,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.5878427062595859,1,0.6836000271565121,1.0,0.4397807475908835,1.0,-1.1759032500321587,0.0,0.7041312629087795,0.27519115055099713,0.033329941900773506,0.8509130060027257
Lahore,1979,9,28.84090909090909,32.3,21.5,11.0,34.68181818181818,39.0,1.0,0.07142857142857142,,,,,0.0,30,102.476441210046,27.715,24.65437,-1.0,-1.8369701987210297e-16,29.472954324794713,-0.6320452338856235,0.7299902204454016,0.6644716750861918,0.5880396908807146,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.3337455676882758,1,0.5878427062595859,1.0,0.9890130139789428,3.0,-0.7769696391418976,0.0,0.7534852491316801,0.20951697338593858,0.32728760128273093,0.6240252525710165
Lahore,1979,10,26.433333333333334,29.8,18.307692307692307,12.0,33.95238095238095,37.0,0.0,0.0,,,,,0.0,31,102.476441210046,27.715,21.377918,-0.8660254037844386,0.5000000000000001,25.67192918326082,0.761404150072515,0.42564005951558487,0.565303976818861,0.1425149443387213,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,0.11542648185485085,0,0.3337455676882758,1.0,0.6836000271565121,1.0,0.04045875185236,0.0,0.5350627670347912,0.1808005176731699,0.5124068024210932,0.3231348077044164
Lahore,1979,11,20.86315789473684,25.3,12.833333333333334,9.0,27.68421052631579,32.0,10.9,0.8384615384615385,,,,,0.0,30,102.476441210046,27.715,14.411211,-0.5000000000000004,0.8660254037844384,19.366830271060117,1.4963276236767236,-0.2785055050880294,-0.2868598673268607,-0.804802571805978,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-0.5639785246520163,0,0.11542648185485085,0.0,0.5878427062595859,1.0,0.4397807475908835,1.0,0.34567158526757075,0.23643380615234638,0.524901424088175,0.3019941187534879
Lahore,1979,12,14.742857142857144,18.0,7.714285714285714,0.0,22.19047619047619,25.0,0.0,0.0,,,,,0.0,31,102.476441210046,27.715,10.255852,-2.4492935982947064e-16,1.0,13.826407325053365,0.9164498178037785,-1.052194354924711,-1.0337383744709727,-1.3698391617715844,-1.2434956549169638,-1.2416828450524324,9.790076923076922,-0.05439746698180208,-1.1822731052247635,0,-0.5639785246520163,0.0,0.3337455676882758,1.0,0.9890130139789428,3.0,-0.03826882503629662,0.4681813986184465,0.3576082120476916,0.5415707043850565
Lahore,1980,1,13.414285714285715,17.2,5.916666666666667,0.0,20.904761904761905,28.0,7.1,0.44375,,,,,0.0,31,106.749442195932,28.066,8.355359,0.49999999999999994,0.8660254037844387,12.47289872189391,0.9413869923918039,-1.220143764956826,-1.2085324776484039,-1.628264025657835,-1.1851003101890123,-1.1433529863862266,9.790076923076922,-0.05439746698180208,-1.3249823094343607,0,-1.1822731052247635,0.0,0.11542648185485085,0.0,0.6836000271565121,1.0,-0.5436083826739764,0.6490895636118362,-0.004272807819592717,0.7284654214693277
